-75.7998,-26.1261,0,0,0,-0.834808,0.550542,0,3
-76.1207,-27.0366,0,0,0,-0.817263,0.576265,0,3
-76.4511,-28.082,0,0,0,-0.816435,0.577437,0,3
-76.824,-28.9696,0,0,0,-0.820975,0.570965,0,3
-77.0981,-29.882,0,0,0,-0.816821,0.576892,0,3
-77.2532,-30.7602,0,0,0,-0.814092,0.580737,0,3
-77.4383,-31.5612,0,0,0,-0.799802,0.600264,0,3
-77.7636,-32.4899,0,0,0,-0.764713,0.644371,0,3
-78.0289,-33.5798,0,0,0,-0.743476,0.668762,0,3
-78.1251,-34.7914,0,0,0,-0.730676,0.682724,0,3
-78.4629,-36.288,0,0,0,-0.725609,0.688107,0,3
-78.5965,-37.6371,0,0,0,-0.714809,0.69932,0,3
-79.0969,-38.6608,0,0,0,-0.725095,0.688649,0,3
-79.4468,-39.7334,0,0,0,-0.733586,0.679597,0,3
-79.764,-40.9692,0,0,0,-0.741017,0.671487,0,3
-80.3645,-42.3112,0,0,0,-0.748504,0.663131,0,3
-80.8263,-43.8299,0,0,0,-0.750278,0.661122,0,3
-81.3159,-45.3606,0,0,0,-0.75656,0.653924,0,3
-81.7692,-46.8168,0,0,0,-0.759869,0.650077,0,3
-82.4796,-48.1122,0,0,0,-0.760716,0.649084,0,3
-83.1121,-49.6474,0,0,0,-0.76554,0.643389,0,3
-83.7461,-51.1568,0,0,0,-0.755137,0.655567,0,3
-84.3898,-52.6605,0,0,0,-0.75668,0.653785,0,3
-84.6646,-53.7573,0,0,0,-0.749311,0.662219,0,3
-84.9726,-55.0404,0,0,0,-0.742467,0.669883,0,3
-85.2352,-56.4577,0,0,0,-0.749254,0.662283,0,3
-85.3504,-57.6654,0,0,0,-0.747759,0.66397,0,3
-85.6753,-59.1669,0,0,0,-0.751632,0.659583,0,3
-86.0556,-60.8611,0,0,0,-0.751064,0.66023,0,3
-86.552,-62.656,0,0,0,-0.746915,0.66492,0,3
-87.0204,-64.4809,0,0,0,-0.764186,0.644996,0,3
-87.8126,-66.4557,0,0,0,-0.779267,0.626692,0,3
-88.7875,-68.3522,0,0,0,-0.802195,0.597062,0,3
-89.772,-70.5851,0,0,0,-0.812959,0.582321,0,3
-90.42,-72.1621,0,0,0,-0.814897,0.579605,0,3
-90.9664,-73.3835,0,0,0,-0.819097,0.573654,0,3
-91.4422,-74.6388,0,0,0,-0.812697,0.582687,0,3
-92.0387,-76.2528,0,0,0,-0.815814,0.578314,0,3
-92.4125,-77.4966,0,0,0,-0.810458,0.585797,0,3
-92.7728,-78.4658,0,0,0,-0.811335,0.584581,0,3
-93.4623,-80.4128,0,0,0,-0.822636,0.568568,0,3
-93.849,-81.3792,0,0,0,-0.823009,0.568029,0,3
-94.2444,-82.3676,0,0,0,-0.823499,0.567318,0,3
-94.6498,-83.3324,0,0,0,-0.822583,0.568644,0,3
-95.151,-84.5103,0,0,0,-0.818712,0.574204,0,3
-95.5617,-85.5141,0,0,0,-0.819184,0.573531,0,3
-96.0511,-87.7284,0,0,0,-0.806809,0.590813,0,3
-96.282,-88.7609,0,0,0,-0.80447,0.593994,0,3
-96.5792,-89.7666,0,0,0,-0.803308,0.595564,0,3
-96.9794,-91.0122,0,0,0,-0.800653,0.599128,0,3
-97.6397,-93.0819,0,0,0,-0.797525,0.603286,0,3
-97.8992,-94.1179,0,0,0,-0.777913,0.628372,0,3
-97.9983,-95.2132,0,0,0,-0.6761,0.73681,0,3
-97.1007,-96.9881,0,0,0,-0.360438,0.932783,0,3
-95.3604,-98.0959,0,0,0,-0.195239,0.980756,0,3
-94.3531,-98.487,0,0,0,-0.143121,0.989705,0,3
-93.1328,-98.8717,0,0,0,-0.139692,0.990195,0,3
-92.1558,-99.1799,0,0,0,-0.154305,0.988023,0,3
-91.1659,-99.5172,0,0,0,-0.16463,0.986355,0,3
-89.9795,-99.917,0,0,0,-0.154123,0.988052,0,3
-88.0215,-100.528,0,0,0,-0.140137,0.990132,0,3
-87.0299,-100.803,0,0,0,-0.135095,0.990833,0,3
-86.0415,-101.09,0,0,0,-0.136374,0.990657,0,3
-84.8186,-101.409,0,0,0,-0.13113,0.991365,0,3
-83.8277,-101.693,0,0,0,-0.142026,0.989863,0,3
-82.8156,-102,0,0,0,-0.161851,0.986815,0,3
-81.7813,-102.34,0,0,0,-0.171387,0.985204,0,3
-80.7819,-102.661,0,0,0,-0.145436,0.989368,0,3
-79.6911,-102.97,0,0,0,-0.104478,0.994527,0,3
-78.5772,-103.158,0,0,0,-0.0351661,0.999381,0,3
-77.4486,-103.163,0,0,0,0.0226522,0.999743,0,3
-76.2235,-103.152,0,0,0,0.0281867,0.999603,0,3
-75.0443,-103.076,0,0,0,0.0270273,0.999635,0,3
-73.9303,-102.969,0,0,0,0.00564921,0.999984,0,3
-72.8593,-102.92,0,0,0,-0.0127931,0.999918,0,3
-71.5965,-102.912,0,0,0,-0.00984058,0.999952,0,3
-69.508,-102.887,0,0,0,-0.00809952,0.999967,0,3
-68.4478,-102.874,0,0,0,0.00620049,0.999981,0,3
-67.3649,-102.84,0,0,0,0.0231188,0.999733,0,3
-66.2249,-102.866,0,0,0,0.0193849,0.999812,0,3
-64.8622,-102.869,0,0,0,0.00855408,0.999963,0,3
-63.7342,-102.888,0,0,0,0.00942166,0.999956,0,3
-62.6463,-102.94,0,0,0,-0.00305863,0.999995,0,3
-61.5255,-103.064,0,0,0,-0.0404873,0.99918,0,3
-60.4447,-103.232,0,0,0,-0.073714,0.997279,0,3
-59.3832,-103.452,0,0,0,-0.0910186,0.995849,0,3
-58.3456,-103.697,0,0,0,-0.0956765,0.995412,0,3
-57.0743,-103.98,0,0,0,-0.0964776,0.995335,0,3
-55.9753,-104.175,0,0,0,-0.0903319,0.995912,0,3
-54.9222,-104.342,0,0,0,-0.0713894,0.997449,0,3
-53.5978,-104.46,0,0,0,0.0196982,0.999806,0,3
-51.7379,-103.883,0,0,0,0.300742,0.953706,0,3
-51.0266,-103.163,0,0,0,0.462289,0.886729,0,3
-50.1977,-101.34,0,0,0,0.600086,0.799935,0,3
-49.8367,-100.29,0,0,0,0.603141,0.797635,0,3
-49.2781,-99.1297,0,0,0,0.597509,0.801862,0,3
-48.7968,-98.1844,0,0,0,0.594474,0.804115,0,3
-48.4308,-97.2413,0,0,0,0.591226,0.806506,0,3
-48.0463,-96.0923,0,0,0,0.584373,0.811485,0,3
-47.7681,-95.0609,0,0,0,0.592466,0.805596,0,3
-47.5345,-93.8432,0,0,0,0.611221,0.79146,0,3
-47.2955,-92.8363,0,0,0,0.61182,0.790997,0,3
-47.0907,-91.7806,0,0,0,0.617359,0.786681,0,3
-46.8941,-90.7344,0,0,0,0.622532,0.782595,0,3
-46.6703,-89.4742,0,0,0,0.635498,0.772102,0,3
-46.3602,-87.5565,0,0,0,0.64891,0.760865,0,3
-46.2063,-86.3165,0,0,0,0.655269,0.755396,0,3
-46.0549,-85.2841,0,0,0,0.656221,0.754569,0,3
-45.8874,-84.0776,0,0,0,0.656368,0.754441,0,3
-45.7257,-83.0291,0,0,0,0.648511,0.761206,0,3
-45.5442,-81.9798,0,0,0,0.646871,0.762599,0,3
-45.3673,-80.8772,0,0,0,0.655983,0.754776,0,3
-45.155,-79.6181,0,0,0,0.658773,0.752342,0,3
-45.0113,-78.5829,0,0,0,0.664058,0.747681,0,3
-44.8438,-77.521,0,0,0,0.662734,0.748855,0,3
-44.6468,-76.2372,0,0,0,0.651588,0.758573,0,3
-44.4616,-75.1697,0,0,0,0.647631,0.761954,0,3
-44.0725,-73.0353,0,0,0,0.645788,0.763517,0,3
-43.8823,-71.9693,0,0,0,0.648974,0.760811,0,3
-43.6412,-70.7169,0,0,0,0.649639,0.760243,0,3
-43.2647,-68.6729,0,0,0,0.637703,0.770283,0,3
-43.0845,-67.6014,0,0,0,0.634687,0.772769,0,3
-42.9131,-66.5178,0,0,0,0.645338,0.763897,0,3
-42.7582,-65.399,0,0,0,0.650955,0.759116,0,3
-42.5585,-64.1072,0,0,0,0.648664,0.761075,0,3
-42.2439,-62.1908,0,0,0,0.653518,0.756911,0,3
-42.1289,-61.1349,0,0,0,0.667608,0.744513,0,3
-42.0344,-59.8465,0,0,0,0.679868,0.733334,0,3
-41.9398,-58.8354,0,0,0,0.678106,0.734964,0,3
-41.8236,-57.7622,0,0,0,0.675091,0.737735,0,3
-41.6915,-56.5259,0,0,0,0.67452,0.738257,0,3
-41.5704,-55.5115,0,0,0,0.671168,0.741305,0,3
-41.3982,-54.2625,0,0,0,0.670173,0.742205,0,3
-41.2819,-53.2537,0,0,0,0.678226,0.734854,0,3
-41.1523,-51.1621,0,0,0,0.688564,0.725176,0,3
-41.0937,-50.1628,0,0,0,0.689349,0.724429,0,3
-41.0237,-49.155,0,0,0,0.682747,0.730655,0,3
-40.8982,-47.9124,0,0,0,0.679356,0.733808,0,3
-40.7925,-46.9156,0,0,0,0.679741,0.733452,0,3
-40.6843,-45.9037,0,0,0,0.677669,0.735367,0,3
-40.5515,-44.5653,0,0,0,0.677595,0.735435,0,3
-40.44,-43.4335,0,0,0,0.677131,0.735862,0,3
-40.3226,-42.3804,0,0,0,0.673532,0.739158,0,3
-40.2026,-41.2844,0,0,0,0.672169,0.740398,0,3
-40.0882,-40.2212,0,0,0,0.672375,0.740211,0,3
-39.9384,-39.1242,0,0,0,0.669247,0.74304,0,3
-39.7837,-38.0458,0,0,0,0.668674,0.743556,0,3
-39.6354,-36.7722,0,0,0,0.676398,0.736536,0,3
-39.5272,-35.7035,0,0,0,0.685482,0.72809,0,3
-39.455,-34.539,0,0,0,0.685276,0.728284,0,3
-39.3642,-33.4517,0,0,0,0.679702,0.733488,0,3
-39.2603,-32.3559,0,0,0,0.67901,0.734129,0,3
-39.1823,-31.2305,0,0,0,0.693365,0.720586,0,3
-39.1099,-30.1455,0,0,0,0.69079,0.723056,0,3
-39.0137,-29.0163,0,0,0,0.67493,0.737882,0,3
-38.9263,-27.9381,0,0,0,0.671837,0.740699,0,3
-38.8179,-26.8648,0,0,0,0.660781,0.750579,0,3
-38.7171,-25.5331,0,0,0,0.672373,0.740213,0,3
-38.6364,-24.3783,0,0,0,0.676193,0.736725,0,3
-38.398,-22.2478,0,0,0,0.668612,0.743611,0,3
-38.2756,-21.1375,0,0,0,0.671996,0.740555,0,3
-38.1783,-20.0605,0,0,0,0.690141,0.723675,0,3
-38.132,-18.9306,0,0,0,0.684702,0.728824,0,3
-38.0641,-17.8481,0,0,0,0.683374,0.730068,0,3
-38.0035,-16.5849,0,0,0,0.684273,0.729226,0,3
-37.912,-15.5313,0,0,0,0.682321,0.731053,0,3
-37.8169,-14.506,0,0,0,0.679233,0.733923,0,3
-37.7121,-13.4444,0,0,0,0.67931,0.733852,0,3
-37.6099,-12.352,0,0,0,0.683391,0.730053,0,3
-37.5257,-11.219,0,0,0,0.686846,0.726803,0,3
-37.4647,-10.1299,0,0,0,0.690317,0.723507,0,3
-37.4081,-9.07028,0,0,0,0.693602,0.720358,0,3
-37.3739,-8.00548,0,0,0,0.699123,0.715001,0,3
-37.3254,-6.94736,0,0,0,0.695007,0.719003,0,3
-37.2432,-5.60428,0,0,0,0.697942,0.716154,0,3
-37.1862,-4.53442,0,0,0,0.694543,0.719451,0,3
-37.1041,-3.41716,0,0,0,0.697064,0.717009,0,3
-37.0373,-2.3202,0,0,0,0.700197,0.71395,0,3
-36.9908,-1.22308,0,0,0,0.699534,0.7146,0,3
-36.9483,-0.115865,0,0,0,0.699224,0.714903,0,3
-36.3557,1.76066,0,0,0,0.443468,0.89629,0,3
-35.5157,2.42215,0,0,0,0.25075,0.968052,0,3
-34.5,2.74612,0,0,0,0.0932008,0.995647,0,3
-33.3498,2.85867,0,0,0,0.020993,0.99978,0,3
-32.2117,2.8498,0,0,0,-0.00380366,0.999993,0,3
-31.0684,2.80665,0,0,0,-0.0224751,0.999747,0,3
-29.9743,2.73589,0,0,0,-0.0394443,0.999222,0,3
-28.8619,2.66287,0,0,0,-0.0162832,0.999867,0,3
-27.7386,2.63326,0,0,0,-0.0236843,0.999719,0,3
-26.584,2.56626,0,0,0,-0.0218212,0.999762,0,3
-25.4424,2.53848,0,0,0,-0.0155136,0.99988,0,3
-23.3754,2.49861,0,0,0,-0.00492076,0.999988,0,3
-22.0373,2.45801,0,0,0,-0.0150391,0.999887,0,3
-20.3122,2.41318,0,0,0,-0.0183234,0.999832,0,3
-19.1852,2.35369,0,0,0,-0.0275413,0.999621,0,3
-18.0764,2.26379,0,0,0,-0.0369025,0.999319,0,3
-17.0262,2.17852,0,0,0,-0.0340144,0.999421,0,3
-16.002,2.11228,0,0,0,-0.0293167,0.99957,0,3
-14.8555,2.03977,0,0,0,-0.0341429,0.999417,0,3
-13.3624,1.93942,0,0,0,-0.0220697,0.999756,0,3
-12.3342,1.87712,0,0,0,-0.034002,0.999422,0,3
-11.2352,1.81591,0,0,0,-0.0246187,0.999697,0,3
-9.31407,1.71707,0,0,0,-0.02594,0.999664,0,3
-8.23352,1.66923,0,0,0,-0.0198832,0.999802,0,3
-6.14493,1.57278,0,0,0,-0.0202207,0.999796,0,3
-5.00698,1.52584,0,0,0,-0.0183553,0.999832,0,3
-3.99083,1.49532,0,0,0,-0.0146259,0.999893,0,3
-3.14155,1.50583,0,0,0,-0.0148956,0.999889,0,3
-2.01207,1.49229,0,0,0,-0.0125415,0.999921,0,3
-1.38607,1.51052,0,0,0,-0.00662521,0.999978,0,3
-0.786889,1.60093,0,0,0,-0.014527,0.999894,0,3
0.24326,1.58812,0,0,0,-0.0183707,0.999831,0,3
1.00897,1.6015,0,0,0,-0.0199895,0.9998,0,3
1.86425,1.53187,0,0,0,-0.028394,0.999597,0,3
2.7403,1.39281,0,0,0,-0.0313201,0.999509,0,3
3.50889,1.25153,0,0,0,-0.0261078,0.999659,0,3
4.27624,1.20646,0,0,0,-0.0278029,0.999613,0,3
5.02045,1.26137,0,0,0,-0.0247284,0.999694,0,3
6.05996,1.34086,0,0,0,-0.0197025,0.999806,0,3
7.42176,1.12463,0,0,0,-0.0344056,0.999408,0,3
8.36497,1.13931,0,0,0,-0.0526582,0.998613,0,3
9.8463,0.991086,0,0,0,-0.0888568,0.996044,0,3
11.4468,0.900226,0,0,0,-0.109187,0.994021,0,3
12.8529,0.779744,0,0,0,-0.132862,0.991135,0,3
14.6105,0.551049,0,0,0,-0.166795,0.985992,0,3
16.3008,0.32577,0,0,0,-0.205315,0.978696,0,3
16.6641,-1.41058,0,0,0,-0.292188,0.956361,0,3
16.564,-2.81948,0,0,0,-0.743064,0.669221,0,3
16.3847,-4.22632,0,0,0,-0.837227,0.546856,0,3
16.2965,-5.55292,0,0,0,-0.846567,0.532281,0,3
16.1521,-6.92529,0,0,0,-0.845136,0.534552,0,3
15.9687,-8.66014,0,0,0,-0.837905,0.545816,0,3
15.6901,-10.2817,0,0,0,-0.829206,0.558943,0,3
15.5492,-11.4759,0,0,0,-0.832065,0.554678,0,3
15.3511,-13.238,0,0,0,-0.813276,0.581878,0,3
15.18,-14.5064,0,0,0,-0.760008,0.649914,0,3
15.2564,-16.1624,0,0,0,-0.716291,0.697801,0,3
15.2135,-18.2598,0,0,0,-0.709131,0.705077,0,3
15.1903,-19.4484,0,0,0,-0.703589,0.710607,0,3
15.1664,-20.5913,0,0,0,-0.709661,0.704544,0,3
15.1104,-21.8325,0,0,0,-0.713735,0.700416,0,3
15.0494,-22.8447,0,0,0,-0.722579,0.691289,0,3
14.9651,-24.3905,0,0,0,-0.723743,0.69007,0,3
14.9022,-25.8002,0,0,0,-0.725138,0.688604,0,3
14.7785,-28.6063,0,0,0,-0.716623,0.69746,0,3
14.7274,-29.8856,0,0,0,-0.718142,0.695896,0,3
14.6861,-30.9635,0,0,0,-0.711127,0.703063,0,3
14.6572,-32.0572,0,0,0,-0.71369,0.700461,0,3
14.619,-33.3517,0,0,0,-0.718808,0.695209,0,3
14.5571,-34.4752,0,0,0,-0.7281,0.685471,0,3
14.458,-35.7757,0,0,0,-0.725636,0.688079,0,3
14.3826,-36.8675,0,0,0,-0.720847,0.693094,0,3
14.3256,-38.0082,0,0,0,-0.719319,0.69468,0,3
14.2565,-39.1017,0,0,0,-0.73027,0.683159,0,3
14.0692,-41.1916,0,0,0,-0.73156,0.681777,0,3
13.956,-42.5238,0,0,0,-0.733577,0.679607,0,3
13.8546,-43.6277,0,0,0,-0.73505,0.678012,0,3
13.7034,-44.9297,0,0,0,-0.740888,0.671629,0,3
13.5794,-46.0331,0,0,0,-0.739186,0.673501,0,3
13.4671,-47.0724,0,0,0,-0.733092,0.680129,0,3
13.3497,-48.336,0,0,0,-0.732438,0.680834,0,3
13.2569,-49.4168,0,0,0,-0.730638,0.682765,0,3
13.1782,-50.7296,0,0,0,-0.722505,0.691366,0,3
13.1422,-51.8634,0,0,0,-0.720237,0.693728,0,3
13.0765,-52.9843,0,0,0,-0.722508,0.691362,0,3
13.0152,-54.0991,0,0,0,-0.715554,0.698558,0,3
12.9778,-55.456,0,0,0,-0.711152,0.703038,0,3
12.9686,-56.5359,0,0,0,-0.709418,0.704788,0,3
12.9739,-57.6382,0,0,0,-0.710432,0.703766,0,3
12.9473,-58.9146,0,0,0,-0.714582,0.699551,0,3
12.9221,-59.9937,0,0,0,-0.715867,0.698237,0,3
12.8734,-61.3084,0,0,0,-0.710664,0.703532,0,3
12.8421,-63.481,0,0,0,-0.702113,0.712066,0,3
12.8502,-64.5396,0,0,0,-0.696667,0.717395,0,3
12.8662,-65.6397,0,0,0,-0.694773,0.719229,0,3
12.9195,-66.9591,0,0,0,-0.688544,0.725195,0,3
12.9623,-68.0019,0,0,0,-0.683175,0.730254,0,3
13.0232,-69.2681,0,0,0,-0.684345,0.729159,0,3
13.0722,-70.3584,0,0,0,-0.690122,0.723693,0,3
13.1698,-71.6243,0,0,0,-0.684647,0.728875,0,3
13.3356,-73.6035,0,0,0,-0.678433,0.734662,0,3
13.4629,-74.9562,0,0,0,-0.672789,0.739835,0,3
13.5862,-76.127,0,0,0,-0.671327,0.741161,0,3
13.7647,-77.5304,0,0,0,-0.664685,0.747123,0,3
13.8877,-78.6254,0,0,0,-0.668953,0.743305,0,3
14.0222,-79.987,0,0,0,-0.6785,0.7346,0,3
14.0922,-81.1399,0,0,0,-0.69616,0.717887,0,3
14.1079,-82.2579,0,0,0,-0.719747,0.694237,0,3
14.0307,-83.3672,0,0,0,-0.736621,0.676305,0,3
13.9071,-84.474,0,0,0,-0.740044,0.672558,0,3
13.7641,-85.5753,0,0,0,-0.737371,0.675488,0,3
13.6345,-86.9375,0,0,0,-0.729502,0.683979,0,3
13.5459,-88.0371,0,0,0,-0.729742,0.683723,0,3
13.4409,-89.1248,0,0,0,-0.734046,0.6791,0,3
13.3364,-90.1779,0,0,0,-0.732739,0.68051,0,3
13.2088,-91.5311,0,0,0,-0.72975,0.683714,0,3
13.1125,-92.6285,0,0,0,-0.732507,0.68076,0,3
13.015,-93.7145,0,0,0,-0.731305,0.682051,0,3
12.89,-94.7921,0,0,0,-0.73626,0.676699,0,3
12.769,-95.8873,0,0,0,-0.732044,0.681257,0,3
12.6457,-97.2163,0,0,0,-0.730438,0.682978,0,3
12.5539,-98.2649,0,0,0,-0.731097,0.682273,0,3
12.4643,-99.3361,0,0,0,-0.736655,0.676268,0,3
12.3273,-100.615,0,0,0,-0.74469,0.667411,0,3
12.1866,-101.694,0,0,0,-0.743509,0.668726,0,3
12.0354,-102.989,0,0,0,-0.732461,0.680809,0,3
11.8369,-104.967,0,0,0,-0.736642,0.676283,0,3
11.6963,-106.321,0,0,0,-0.740737,0.671795,0,3
11.5367,-107.367,0,0,0,-0.745939,0.666015,0,3
11.3875,-108.454,0,0,0,-0.73509,0.67797,0,3
11.2523,-109.778,0,0,0,-0.736906,0.675995,0,3
11.1112,-110.895,0,0,0,-0.744351,0.667788,0,3
10.9183,-112.205,0,0,0,-0.739287,0.67339,0,3
10.8084,-113.267,0,0,0,-0.728611,0.684928,0,3
10.7084,-114.52,0,0,0,-0.729027,0.684485,0,3
10.5935,-115.576,0,0,0,-0.750172,0.661242,0,3
10.4176,-116.643,0,0,0,-0.76963,0.63849,0,3
10.2249,-117.681,0,0,0,-0.76834,0.640042,0,3
10.0067,-118.748,0,0,0,-0.768449,0.63991,0,3
9.7586,-120.042,0,0,0,-0.769512,0.638632,0,3
9.56357,-121.06,0,0,0,-0.767476,0.641078,0,3
9.3688,-122.108,0,0,0,-0.768873,0.639402,0,3
9.10287,-123.442,0,0,0,-0.769288,0.638902,0,3
8.88888,-124.513,0,0,0,-0.76947,0.638684,0,3
8.61217,-125.859,0,0,0,-0.778049,0.628204,0,3
8.33328,-126.995,0,0,0,-0.780521,0.62513,0,3
7.85376,-129.201,0,0,0,-0.775233,0.631675,0,3
7.62672,-130.287,0,0,0,-0.781106,0.624399,0,3
7.38683,-131.642,0,0,0,-0.75653,0.653959,0,3
7.24411,-132.718,0,0,0,-0.743722,0.668488,0,3
7.10633,-133.824,0,0,0,-0.742242,0.670132,0,3
6.96414,-135.112,0,0,0,-0.739604,0.673043,0,3
6.8494,-136.183,0,0,0,-0.737019,0.675872,0,3
6.75065,-137.477,0,0,0,-0.726659,0.686999,0,3
6.70152,-138.529,0,0,0,-0.718661,0.695361,0,3
6.68152,-139.593,0,0,0,-0.704435,0.709768,0,3
6.72193,-140.875,0,0,0,-0.685982,0.727618,0,3
6.80035,-141.963,0,0,0,-0.669911,0.742441,0,3
6.93636,-143.014,0,0,0,-0.654121,0.75639,0,3
7.14631,-144.277,0,0,0,-0.634575,0.772861,0,3
7.31703,-145.342,0,0,0,-0.656183,0.754602,0,3
7.40098,-146.424,0,0,0,-0.687976,0.725733,0,3
7.39063,-147.565,0,0,0,-0.716787,0.697292,0,3
7.33334,-148.626,0,0,0,-0.738108,0.674683,0,3
7.17579,-149.946,0,0,0,-0.753703,0.657216,0,3
7.00001,-151.021,0,0,0,-0.765843,0.643028,0,3
6.76843,-152.132,0,0,0,-0.772045,0.635568,0,3
6.5334,-153.226,0,0,0,-0.764285,0.644878,0,3
6.3593,-154.33,0,0,0,-0.749308,0.662221,0,3
6.18448,-155.616,0,0,0,-0.738589,0.674155,0,3
6.0904,-156.669,0,0,0,-0.731401,0.681948,0,3
5.97328,-157.913,0,0,0,-0.732599,0.68066,0,3
5.87305,-159.008,0,0,0,-0.73136,0.681991,0,3
5.81809,-160.27,0,0,0,-0.731961,0.681346,0,3
5.75757,-161.28,0,0,0,-0.735854,0.67714,0,3
5.63757,-162.554,0,0,0,-0.733478,0.679713,0,3
5.59137,-164.687,0,0,0,-0.704338,0.709864,0,3
5.58503,-165.769,0,0,0,-0.702059,0.712119,0,3
5.59468,-166.798,0,0,0,-0.693608,0.720353,0,3
5.62873,-168.063,0,0,0,-0.69296,0.720976,0,3
5.63919,-170.147,0,0,0,-0.6995,0.714633,0,3
5.63878,-171.431,0,0,0,-0.700193,0.713954,0,3
5.61366,-172.703,0,0,0,-0.72204,0.691851,0,3
5.50625,-173.717,0,0,0,-0.739692,0.672946,0,3
5.36108,-174.73,0,0,0,-0.752668,0.6584,0,3
5.17273,-175.747,0,0,0,-0.768099,0.640331,0,3
4.93752,-176.758,0,0,0,-0.776332,0.630324,0,3
4.62306,-178.04,0,0,0,-0.781901,0.623402,0,3
4.36074,-179.08,0,0,0,-0.78687,0.617119,0,3
4.01269,-180.344,0,0,0,-0.79522,0.606321,0,3
3.69241,-181.413,0,0,0,-0.798478,0.602024,0,3
3.29322,-182.682,0,0,0,-0.801866,0.597504,0,3
2.69281,-184.753,0,0,0,-0.797376,0.603483,0,3
2.42906,-185.776,0,0,0,-0.78405,0.620698,0,3
2.23461,-187.084,0,0,0,-0.756708,0.653753,0,3
2.13252,-189.161,0,0,0,-0.699616,0.714519,0,3
2.03451,-190.22,0,0,0,-0.787614,0.616169,0,3
1.62756,-191.39,0,0,0,-0.825591,0.564269,0,3
1.06498,-192.839,0,0,0,-0.824802,0.565421,0,3
0.609568,-193.999,0,0,0,-0.82232,0.569025,0,3
0.210045,-195.135,0,0,0,-0.81132,0.584603,0,3
-0.117835,-196.212,0,0,0,-0.797363,0.6035,0,3
-0.39513,-197.288,0,0,0,-0.786004,0.618222,0,3
-0.638507,-198.36,0,0,0,-0.783235,0.621726,0,3
-0.950837,-199.605,0,0,0,-0.79303,0.609182,0,3
-1.24474,-200.665,0,0,0,-0.80062,0.599173,0,3
-1.56344,-201.741,0,0,0,-0.805028,0.593237,0,3
-1.87925,-202.821,0,0,0,-0.804192,0.594369,0,3
-2.22461,-203.913,0,0,0,-0.808135,0.588997,0,3
-2.64861,-205.207,0,0,0,-0.81018,0.586181,0,3
-3.0173,-206.276,0,0,0,-0.813484,0.581587,0,3
-3.42343,-207.351,0,0,0,-0.818261,0.574847,0,3
-4.19728,-209.245,0,0,0,-0.835128,0.550055,0,3
-4.73861,-210.385,0,0,0,-0.847291,0.531129,0,3
-5.25292,-211.483,0,0,0,-0.836361,0.548179,0,3
-5.66737,-212.55,0,0,0,-0.808517,0.588473,0,3
-6.03609,-213.812,0,0,0,-0.777783,0.628533,0,3
-6.23645,-214.889,0,0,0,-0.756666,0.653802,0,3
-6.42274,-216.205,0,0,0,-0.741,0.671505,0,3
-6.54775,-217.303,0,0,0,-0.736403,0.676543,0,3
-6.67351,-218.359,0,0,0,-0.743368,0.668883,0,3
-6.82492,-219.417,0,0,0,-0.752984,0.658039,0,3
-6.97261,-220.534,0,0,0,-0.749534,0.661966,0,3
-7.14229,-221.793,0,0,0,-0.74699,0.664836,0,3
-7.30649,-223.075,0,0,0,-0.745486,0.666521,0,3
-7.43434,-224.158,0,0,0,-0.747544,0.664212,0,3
-7.59755,-225.257,0,0,0,-0.747586,0.664165,0,3
-7.78201,-226.557,0,0,0,-0.746537,0.665344,0,3
-7.89663,-227.637,0,0,0,-0.745081,0.666974,0,3
